Date,Open,High,Low,Close,Volume,EPS,Net_Income,Equity,Dividends,Revenue,Rolling_PE,ROE,Dividend_Yield
2012-10-25,90.63,90.8,89.68,90.43,10387200.0,3.2608810350478814,3858581.6197880814,15552982.603434531,1.171525690016136,62088096.021652654,28.443016358054845,24.809271110069904,1.2955055733895122
2012-10-26,90.56,91.07,90.01,90.62,11583000.0,1.767854507307661,1608934.759338098,31813436.20073361,0.9680716826642963,87279915.27894895,28.163302906792715,5.057406402710426,1.0682759685105896
2012-10-31,91.04,91.41,90.11,91.17,4669717.0,3.9574207700378787,4893464.313013883,34288973.06636255,0.3336802253336016,96877838.632383,27.9041644856965,14.27124779602795,0.3659978340831431
2012-11-01,90.2,91.67,90.2,91.6,5334891.0,4.921396791111773,2083531.2738340378,16672834.194362126,1.1351339163854108,92448377.5619264,27.556245290963524,12.49656326900065,1.2392291663596189
2012-11-02,91.76,91.94,90.06,90.27,12742400.0,4.941962120683267,3819140.9149893313,36438822.97633003,1.326889358288918,89648051.54078582,27.29460542826838,10.480966735589053,1.4699117738882443
2012-11-05,90.04,90.81,89.7,90.63,11222600.0,4.695208681031959,1283718.8274868284,35432489.499116756,1.4590705772673533,85459161.2251432,26.372717658528916,3.622999246267549,1.6099200896693737
2012-11-06,90.86,92.05,90.73,91.61,12026500.0,3.4402116598837447,2882494.6468150625,47319908.2293301,0.3522129719251246,53928908.86393365,26.50859494177167,6.091505150105971,0.38447000537618664
2012-11-07,90.24,90.24,87.7,88.18,19423500.0,3.0725629629608737,4188757.3091592374,19620636.67636025,1.6143571402004169,65849969.809163645,26.133160814916387,21.348732858429738,1.830752030166043
2012-11-08,88.27,88.4253,87.03,87.0695,13743000.0,3.980585007628065,1461935.8900431192,35391745.22885318,0.4606927911718577,94620979.09574905,26.313610361243526,4.130725627091352,0.5291092646355585
2012-11-09,86.61,87.945,86.61,87.21,13407000.0,1.7861654934021023,3158182.1015387313,35359022.882188916,0.40828011457490976,53352950.67774222,26.86855565673256,8.931757283173043,0.4681574527862743
2012-11-12,87.27,87.69,86.95,87.32,9004300.0,1.6002202393951315,3986861.7176552443,48758247.76867278,1.9021613499170722,79471573.70631681,27.93074601505735,8.176794491406655,2.1783799243209714
2012-11-13,86.75,87.99,86.44,86.47,12260300.0,3.8065463653756537,1668507.4387351936,13147874.167269036,1.250990890085655,72722152.30380231,27.847826024024048,12.69032101698127,1.4467340003303515
2012-11-14,86.745,87.11,85.88,86.07,14524100.0,1.6512935112106955,4205808.802246822,20368400.34712648,1.0363795859315592,99939770.03090972,29.094428485764535,20.648694696538435,1.2041124502516083
2012-11-15,86.09,86.56,85.37,86.14,13783600.0,1.4838036749491685,4544635.70335974,49739285.84894145,1.0627369796462218,65696622.94298925,29.921104360218298,9.136913861533575,1.2337322726331807
2012-11-16,86.14,86.71,85.06,86.45,17405200.0,2.9888510170454494,3797526.2266616444,25808680.583796103,1.5357816091064553,75745533.34462759,30.14740443250575,14.714143229181229,1.7764969451780859
2012-11-19,87.4,88.2,87.085,87.67,12911000.0,1.897686656209891,2394139.0009782333,22732799.891965404,0.9691623485445454,70818091.877379,29.692765488223948,10.531650356999839,1.1054663494291608
2012-11-20,87.51,87.8801,86.77,87.5,10288100.0,3.8014978756221818,2043590.7719554626,24207758.169334374,0.8794114830370307,72009496.50968646,28.591230037296675,8.441883621194709,1.0050416948994636
2012-11-21,87.81,88.02,87.48,88.01,13905300.0,2.048616218597738,1726518.7178389677,24912022.56804236,1.5145806227995553,80515361.00941454,28.4113418355065,6.93046384782013,1.7209187851375471
2012-11-23,88.25,89.09,88.01,89.09,11931000.0,3.5017060170440923,1794268.367881005,16372868.223076008,1.2428640642875566,89468801.07317081,28.399450949908527,10.958790747195739,1.395065736095585
2012-11-26,88.32,88.63,88.03,88.62,16423600.0,1.2003973286080005,4936330.364377183,49843695.71397945,1.7586881863903159,90892810.39571117,28.950070635366796,9.903620294738118,1.984527405089501
2012-11-27,88.4,88.54,87.24,87.35,11841600.0,4.181409343745294,2699457.7560297055,44791724.49354733,1.6293928669754476,52953652.728205,29.060598289742092,6.026688604986816,1.8653610383233517
2012-11-28,86.53,88.19,86.275,88.1,15959900.0,1.8110751140661256,2864624.409975659,21246152.735068273,1.1305617199141111,54894588.020847425,29.69706252580703,13.48302653048048,1.2832709647152227
2012-11-29,88.37,88.69,87.63,88.12,11579100.0,2.920793596394423,2209013.7868163036,41890935.48435116,0.11294970288797179,97624937.50250809,29.12021774171563,5.273250074927322,0.12817714807985903
2012-11-30,88.07,88.4,87.825,88.14,15522100.0,4.875327246852085,2284503.117901352,38427564.804620996,0.2599348087982971,75474963.7065248,28.65959442706269,5.944959378811939,0.29491128749523154
2012-12-03,88.55,88.58,87.47,87.61,10937300.0,2.700315805136668,4877941.6161190495,19908101.841442667,1.3232420666124347,85697035.04139361,29.61597974752129,24.502293864926113,1.5103778867851099
2012-12-04,87.38,87.97,87.19,87.19,11980000.0,1.4632258732496375,3308194.3169565476,43624828.27212488,0.8770676641974198,66728411.00192719,31.312642868170244,7.583283299868934,1.0059269001002635
2012-12-05,87.27,88.265,87.1,87.73,12717800.0,2.513029030717849,4324649.950250024,44452236.29976996,1.9932578243199028,88734182.97297204,32.46609272126113,9.728756774093734,2.2720367312434773
2012-12-06,87.76,88.06,87.24,88.0,12077000.0,4.036655538769438,1531163.1346512488,18714495.37697807,0.7512572413228421,92822710.56857407,32.065299013862216,8.181696080006695,0.8537014105941388
2012-12-07,88.17,88.64,87.77,88.6,10603100.0,3.70982351042152,1268961.6544529626,49283380.48387954,1.3826567704852424,98329025.4941998,31.719986956093862,2.574826730621769,1.5605606890352623
2012-12-10,88.58,88.95,88.24,88.41,11549400.0,3.459814353467297,1310465.360817952,25002887.71033109,0.4669785590982689,74065316.82819222,32.03091803725252,5.241256034103905,0.5281965378331285
2012-12-11,88.61,89.49,88.4,88.99,12634600.0,4.045734930749903,1790679.6643180703,20101346.142063893,0.7807196450954075,83475295.97650342,30.848360958842242,8.908257445360391,0.8773116587205387
2012-12-12,89.09,90.37,88.91,89.45,14729500.0,4.529809644086128,2676419.5139292073,26738995.72815962,1.360729393264554,90345814.7464476,29.43934487978122,10.00942421749442,1.521217879557914
2012-12-13,89.16,89.45,88.27,88.58,12290300.0,1.6234686069195567,3631910.5966793923,33907460.163823195,1.2742610080247978,76627060.27475812,30.537518582033478,10.711243422927849,1.4385425694567597
2012-12-14,88.0,88.45,87.92,88.08,13363600.0,2.536194933102263,4242224.79568091,29201280.79145757,0.940428105835592,91042870.09676796,30.129675681699556,14.527529891503644,1.067697667842407
2012-12-17,88.36,88.94,88.1,88.87,15672500.0,1.4912036767719532,1490684.0520057548,10998325.181383165,1.265593438038008,59511085.70355454,30.170549138340625,13.55373684103314,1.4240952380308405
2012-12-18,88.75,89.74,88.56,89.56,15396600.0,4.516742268591697,2623963.927219252,44709550.62915286,0.6304687885275405,98100600.70051616,29.486740323654963,5.868911430096765,0.7039624704416486
2012-12-19,89.54,89.61,88.38,88.4364,15092500.0,3.9007789918755025,4470248.069495097,15805490.508772561,0.7524724304335483,52007894.8664714,28.588013599418062,28.282880983756648,0.8508628013279014
2012-12-20,88.38,88.94,87.98,88.89,15789000.0,3.1754370429667977,4169691.036504312,35364964.451881334,0.9188314830805574,97509090.02483517,28.88825281958328,11.790457310306993,1.0336724975594076
2012-12-21,87.66,88.6,87.01,87.23,33057000.0,2.649054283329159,2129007.686298888,41120083.491155475,1.532164072023603,56142989.749421805,28.608717835825704,5.17753736262918,1.7564646016549386
2012-12-24,87.13,87.32,86.8,86.92,6385200.0,1.987392311241897,1924903.3582128745,20539483.1943043,1.6438897546230924,74063938.20748052,29.25855328368345,9.371722452815462,1.891267550187635
2012-12-26,87.21,87.68,86.57,87.07,10737800.0,2.6829374992556416,2132957.8327928083,46721864.389568925,0.147021437421825,60137276.10828587,28.5653450507634,4.565224142187721,0.1688542981759791
2012-12-27,87.05,87.24,85.75,86.86,14258500.0,2.718512471761105,3815560.1196960304,22356567.629031833,1.8314754913855975,52855738.997196,29.217277121995238,17.066842204977892,2.1085372914869875
2012-12-28,86.1,86.288,85.07,85.1,13358700.0,2.3585847962401236,4665555.013092741,42368337.427934036,0.315854840299875,65260204.488226466,28.919964488019787,11.011890709727675,0.3711572741479142
2012-12-31,85.04,86.66,84.7,86.55,19810800.0,2.107421353404992,2375282.148765307,39722837.94838864,0.8339513670734124,72670999.0015277,29.26796998649733,5.979638594431444,0.9635486621298814
2013-01-02,87.79,88.72,87.24,88.71,16143700.0,3.0052259563266888,1415804.508380428,46479499.269468084,0.327634472017766,71790785.53214654,30.171463485779235,3.0460838232619594,0.3693320617943479
2013-01-03,88.46,88.89,88.16,88.55,13268200.0,2.8714967337574993,4695115.460926257,21431134.854105122,0.6397030446495857,82876145.43994153,30.102636440249345,21.907918049551682,0.7224201520605147
2013-01-04,88.5,89.09,88.37,88.96,11427900.0,4.8139871686473175,4427661.919420468,37018211.52431816,0.5375329811418358,63672921.55706825,28.571790009395087,11.96076670671091,0.6042412108159125
2013-01-07,88.31,88.49,87.57,87.93,11799800.0,4.261663657478175,4428523.645879656,14164931.573181257,1.513101987852375,94659911.44331546,27.823291671926707,31.26399603838727,1.720802897591692
2013-01-08,87.82,88.48,87.29,88.48,14226400.0,1.9772521441979105,3676666.3447235376,45361202.347851485,0.5885519244040094,75421598.77193183,28.72017317651741,8.10531060558998,0.6651807463878948
2013-01-09,88.4,88.54,87.755,88.14,10892200.0,2.5881343584556125,1736964.6926556341,37986980.295133024,1.8242568248431126,79642520.8224732,29.22182691589101,4.572526373932854,2.0697263726379767
2013-01-10,88.75,89.48,88.37,89.1,13099600.0,4.734090742892828,1834557.8255285022,46242066.92466556,1.698637174679554,97796212.1278681,28.655870831362265,3.9672920081994594,1.9064390288210484
2013-01-11,88.97,89.71,88.865,89.61,11645600.0,1.2914347945293967,3815165.1197192464,43079845.301518016,1.429961105040971,88628133.61612979,29.942603432342658,8.856032543795626,1.5957606350194968
2013-01-14,89.46,89.75,89.319,89.58,9606700.0,4.541696904998459,3780094.2894097585,10528198.117601356,1.1784424197539474,70226748.15435469,29.938949451515214,35.904475269040425,1.315519557662366
2013-01-15,89.16,89.61,89.0,89.53,9195400.0,3.386972437068353,3349201.6262573632,15503893.312494438,1.8028729543100164,98139330.51197395,29.123689417343634,21.602326323790386,2.0137082031833087
2013-01-16,89.16,89.48,89.07,89.47,9645000.0,4.792152861081657,1245440.1799342567,30206642.8237393,0.42888817558540604,56287606.94050644,28.147080512343003,4.1230671915498975,0.479365346580313
2013-01-17,89.76,90.94,89.6,90.2,13400300.0,3.914438134297542,3511321.6816661493,31921760.973036993,0.40520037981388013,60367138.79927434,27.16756272694095,10.999774369064474,0.4492243678646121
2013-01-18,90.09,90.83,89.83,90.8,17196000.0,2.22381684212176,1949848.058452276,14717788.832018854,0.19256515286231546,65899066.98716939,28.13044247806654,13.248240484401713,0.21207615953999498
2013-01-22,90.27,90.94,90.21,90.92,11897500.0,2.8113289100897796,1578962.1540043438,27249337.240216177,1.851900130662731,83525812.36333655,28.640979775238996,5.794497459094228,2.036845722242335
2013-01-23,90.5,90.88,90.42,90.7,10906800.0,2.8504459241280844,2505827.848828478,18880961.79805337,1.8344969282822663,80898778.34411794,28.813171218756025,13.27171717007991,2.02259859788563
2013-01-24,90.88,91.72,90.75,91.35,11100000.0,2.4969688286275016,1269050.0598556101,44710478.072522745,0.835221511643759,69392256.41847908,28.945158150697957,2.8383728257102154,0.9143092628831516
2013-01-25,91.57,91.8,91.13,91.73,11090600.0,4.692816420117142,4567716.499584129,29904370.942419942,0.7296233240862412,53802428.06160251,27.85014297286053,15.274410915979955,0.7954031659067275
2013-01-28,91.67,91.67,90.77,91.11,11617500.0,1.0140345670529984,1639041.6395284845,21983247.431988932,1.7384116819917261,58732880.708347395,28.621988262014366,7.4558667667245215,1.908036090431046
2013-01-29,91.21,91.93,91.2,91.76,11700600.0,4.984524875755085,1860950.788480411,46548093.04720452,1.8793897826026287,60550516.189444475,27.736590760750634,3.9979098318661888,2.048158001964504
2013-01-30,91.17,91.72,90.38,90.67,15645400.0,2.393125501647562,1918386.068015912,20724625.369174663,1.493846894692036,78207432.82146949,27.804660906833462,9.25655365944166,1.6475646792677137
2013-01-31,90.69,91.21,89.74,89.97,15991500.0,4.264309029782639,2936549.0288472,28005261.759082783,1.6311683722070012,53843824.83980464,26.99574089877207,10.485704629755178,1.8130136403323343
2013-02-01,90.44,90.5,89.36,90.04,15699200.0,2.234472889829813,1650002.612659249,48087096.675233014,1.277709111176186,84108841.05267483,27.315921949379433,3.4312793384115317,1.419046103038856
2013-02-04,89.41,89.62,88.84,89.15,13347300.0,2.9118748616969716,4003174.9426743016,18996220.962430198,1.9915364047518616,53490143.366201706,27.308651508180006,21.07353326007097,2.2339163261378143
2013-02-05,89.88,90.19,89.42,89.74,11679700.0,4.76706305057894,3871414.771438423,28769474.551072303,1.5057683729161015,64141712.98726508,27.33847005773236,13.456675284652103,1.677923303895812
2013-02-06,89.37,89.89,86.5875,89.79,11768700.0,3.6758225310026496,3635600.9066058164,35719110.57429734,1.010294577595326,50329552.431760065,27.599255480166715,10.178307489050168,1.1251749388521284
2013-02-07,89.21,89.22,87.61,88.25,13463300.0,1.7695413495917838,2888549.835577609,37926421.951771356,1.7324028867902679,76188884.22785632,27.67977550514322,7.616193901050819,1.963062761235431
2013-02-08,88.5,88.8,88.11,88.61,11412300.0,4.827476498084326,2689947.7546272557,48656195.02954547,1.2401562597869527,81234798.51387908,26.8081989212201,5.528479473156174,1.3995669335142227
2013-02-11,88.35,88.51,87.97,88.28,8764700.0,4.546908515975693,3460797.175149296,11964858.823579974,1.8742360098837896,84728429.746374,26.86783729703031,28.924680400982783,2.1230584615810937
2013-02-12,88.25,88.62,87.92,88.46,9752100.0,4.169269714284189,3911883.465776897,12624783.217019662,0.3658686555686055,62924208.87797244,25.7968367997143,30.98574762458675,0.41359784712706926
2013-02-13,88.46,88.77,88.24,88.67,8940300.0,1.0021739860893395,1374449.986253305,29809151.447885122,0.5807420354252083,51224161.73164812,27.093252895851357,4.610832309857041,0.6549475983142081
2013-02-14,88.34,88.81,88.06,88.52,13238900.0,4.550114317405725,3323358.6242339835,20556225.154325806,1.4241396194036136,95422434.92006522,26.634484835495858,16.167163957798074,1.6088337318161023
2013-02-15,88.57,88.61,87.8,88.36,15696900.0,3.115653340059205,4404864.104160187,49579636.39107003,1.346655255702473,90163259.14025912,27.263567529945202,8.884421961903623,1.5240552916506032
2013-02-19,88.54,89.41,88.38,89.32,12158900.0,4.074573737705247,2923219.4961022562,18685702.390798002,1.6332694578032272,79035981.20100506,27.18795285099955,15.644150992910122,1.8285596258432908
2013-02-20,89.14,89.82,88.9,88.97,13936400.0,1.378088607168149,1961475.548663271,40810949.05768683,1.8593167333137435,56037651.47274185,27.49677290000407,4.806248308243699,2.089824360249234
2013-02-21,88.79,89.018,88.36,88.59,10939800.0,3.528810007854573,2896113.446564149,48043495.49323849,1.201169229949214,99139409.46806076,27.178230949798724,6.028107274109021,1.3558745117385866
2013-02-22,89.02,89.28,88.405,89.2,10260200.0,2.2239022664733223,4054635.666798313,32618776.86459072,1.7218422964537994,69620835.01362935,27.40452070729434,12.43037310574272,1.9303164758450664
2013-02-25,89.88,90.191,87.7,87.7,15302900.0,4.06979685737082,4449701.844796998,36064655.02958947,1.8083395066742562,56343729.31212981,26.738475700336135,12.33812396415885,2.0619606689558223
2013-02-26,88.5,88.98,87.76,88.51,15073200.0,1.7165131471277806,1220937.3522221006,18773723.812941413,0.8105169930914936,91530240.67813958,27.874507065964657,6.503437274284732,0.9157349373985917
2013-02-27,88.5,89.65,88.31,89.53,11195200.0,3.54679452091315,4215360.892876055,36270918.97999274,0.6575403868121567,65652480.16779684,26.83968846475307,11.621875076287076,0.7344358168347556
2013-02-28,89.67,89.81,89.03,89.55,14552000.0,3.392313863070097,2300642.9131909767,45654027.302081004,1.795603060653029,88379922.40575975,27.43424950894614,5.039298938444602,2.005140212901205
2013-03-01,89.07,89.68,88.92,89.43,11301600.0,1.9938070661298983,4561363.467157053,23905441.6985133,1.5552113969785517,85937244.24895723,27.57762472737869,19.080858344653503,1.7390264977955403
2013-03-04,89.13,89.25,88.46,88.95,10994000.0,1.659158738511167,4780282.943018021,24109360.63128008,1.095209704903158,87529623.48221351,28.664644955194845,19.82749777617895,1.2312644237247419
2013-03-05,89.48,90.15,89.285,89.61,13072600.0,4.9818930844177975,1963304.4316789983,25786900.395326287,1.408168671484695,72713907.14642827,27.498488595747013,7.613572789209032,1.5714414367645295
2013-03-06,89.6,89.95,89.05,89.56,13234400.0,1.4791532776927254,3493420.5302441455,24264038.02249816,1.8627476184661576,94036847.04672962,28.097381024731103,14.397523310031774,2.079887917001069
